694,1HL2NS3C4EU7AGMOdTans8x6jYuyDBPpZm,0.0647
695,1iydEPcHs29bhjU5ZkFJtfrqpgLSV04CoK,0.0684
696,15dlkoNybzjG9SJOPW3H2CR6Enhx4TAu71,0.0776
697,1dUqZnzBt04AheQGRXg2jx5fD8vPia3SsM,0.0994
698,1N6b5WSTJQM0Ltg3B9sdYpDIhKfxu8ZOXV,0.0513
699,1qRnvxeE9kzbsgMQ2UIGwNc3VpufS6dDil,0.0384
700,1JwqTyobp8aVjcH0hLZgUN3C5lvQIWir1A,0.0887
701,12tI54Qn1bGmsdJvTpD7i3MxXWkEOzSV6j,0.0014
702,1PiIZ3gOfrAG9Njq0l4JK7UabpcEM8W6Be,0.0585
703,1WozBSEQdKvAFHN7GbcXprOR3ka9fgteIM,0.0754
704,1LkIQWERwnhjiap1bZJsu8tlKNHAexSB93,0.0695
705,1lqzP0HjbaDN3X6GS4eg8dQEnuoKcrUW9w,0.0505
706,1z6JMcdIm7wAh25QCWE1xXObterZs3gqK8,0.039
707,1Aq70Kpws8zHFW3bRxDQdunE2ZLj9gkXyJ,0.0912
708,1b9LzXDtP7BChQxgoYRjrs4pFwyO0Kv3SW,0.0202
709,1ycSjlW0fi3HkaTtYN6zq7oF2Ld84xgVu5,0.0902
710,1QY84ok6vRuWJFgSj0MqymaKe2BCpOtI7A,0.0305
711,1gTouJYzi1akeXUxhPRAOMSDlIdVwvtrHb,0.0936
712,1IiWFqnvYChUxXA8kKzp4TRJS3EPNbfmsD,0.063
713,1eK1l9rIZc3qYGAR6BWDSMHEvufVspxTak,0.0129
714,1g7oQCjdqw5ecsaZ6FSPn8tOExWJB4iVUD,0.0014
715,1zt0b9c1l8Q6ejmGhoE5JW2BZXHRPwsKUD,0.0513
716,1VKAGHXpCNJ8UE1Dnr9ovWfc7R46qwMY52,0.0196
717,10FUw7dPLAvTJiY1s3KQ5MC68jEfVbWc4l,0.0877
718,1AcaPBLXw5TFQECsn84Mz3lp0qGx29i1IU,0.0446
719,17DWZNOH9biJFSv4qBL1wpTjhP0kEVfcgs,0.097
720,1VZOECa4D6m5QvF1rzu92TP0dJWGkIKxej,0.0197
721,16rafQc7NYZPxkmgzElUeDup8n9Jsq01o5,0.0143
722,1kJjvoZN7hSGmHdLuK2Uw3VztQsCYri9lb,0.0737
723,1QisqgdprlokA2VBaxGNyU3W7tRe5Zzuvb,0.0272
724,1XT9o4EnquULt32YCzpdDvBmPAabwVcWIZ,0.0374
725,1AeftCYSQoWnLhTRD3JcGVOzrxI1lw290m,0.0893
726,1JMm3BAC5o4xuQvE6pSkOzaF1WjGRcf9il,0.0097
727,1g8RDS3ucexzfXsTAtO1qM24PKGlJFb9nU,0.088
728,1aESRfDoYV3GN4i695O2UsXWhM0uzATZ78,0.0976
729,1JuZ9YyCVDhznoSt4bLPW6EawNKI3qc8AB,0.0615
730,1nXj46r5kJE1SsTHAxeWGZgRFoi2B9tO7h,0.0907
731,1I9wtRVik5CKrn0DaGyeHTzobLs4qAxN1g,0.0709
732,18ub9U0YhKti2dp6cEefHSNWQX4TgGwVza,0.0805
733,1pVEtDwfaq2AnXe0CMNWydQzkG7T9gJPmv,0.0284
734,1RMyPuBG16ZaWJFrOD4oSd2NHEcXhKlsUg,0.0928
735,1laugs1I7JBrLp82nMofwiW406mHCTZzjE,0.0756
736,1B2gxmu3iRN0fHEb4sVwY9dqtMOlrPJTAe,0.0685
737,1ocqO4xKrWYnmEQSFhAD2XCLe3iv5GfUzJ,0.0947
738,1COsfH2XzS17vwWtIUA0F5jpGD8JTr6uei,0.0047
739,1GTrnJYiDI4wL8ZxoqNyzdf2pRE9WSklvc,0.0319
740,1fhpCWiqkYOx83bDETJSlvwmM9N4ndB1Uc,0.0836
741,1asJwhKxF8n5vIBVtSNRzDoOgj4GiEdYfH,0.0694
742,1l68DZwfVe12qtjQvTAH0FkRm9YELh7Oyc,0.024
743,1xpWob2rmlF0AjBwUfsPV3IZyDcMez9Qd5,0.0181
744,1gQHx2GvoIXniOklNrReTMuCj7aF4bsSKD,0.0788
745,1lvo0NkUfY61sj8mJ5ndZ4TKrqLibupgPE,0.0394
746,1HzmTRwhoByZ6ebMEx9JIuVjkF5lSdAgOa,0.0568
747,19xn6cLsZXaDUiFjdrmMo7SqRO2HCzYEbv,0.0616
748,1dkGJC8Z94jPUlKeNYQo7XAvR2OBzmsVgy,0.0404
749,1G9ISY5OiqhL2VWavfg7QTcdUJ4N8uxp3P,0.0154
750,1PZf3RibvJzImrxUOsdDVMB9wpqFCcuYjG,0.0397
751,1V6OvGXCgWMl7KqkmswxUrc9bB5TSjRnpu,0.0635
752,1rwvajhqQ2dHcK3sI7Z4Eg8JtNBb6mkXfy,0.0223
753,1Fh7mqeB5xVRrcyfiSwHdJnLEOjlTzbAYp,0.0372
754,1VcGN6sAMRb9QioD4P21grlCSLJfUxOjZ3,0.0711
755,1w3FJ4icHkLTym2g0KBpCaNjbAo6vz9PYh,0.0757
756,1QswBzVZ9XyDeYU76knjf8vP5rbpIKo3EL,0.0074
757,1e1rAXxu9k57vhoaQcmP4JtsVIwZTfnFYU,0.0642
758,1wZpuo5GPAznbiFQjJlM9WR40VdNKC76t8,0.065
759,1sUEGuAhjrqPyTBb2xVekgD6dKtmlRv7Cw,0.021
760,1Q3jIF5XhZwB8oRklbT0VDMztiUnsSqN2Y,0.0621
761,1L5qBGrIvktOnYdfycgheQXmbZzj4SPi90,0.035
762,1bzI6tiZv8j7nUBglFL9WuAkyfwqYQ1MrJ,0.0702
763,1EfOGmF2RQ6V3cUAIdXw1YkoPJpHLiCaZK,0.0915
764,1YGOdweBzroIS0HfWVvh83PxkNE4TLtg9A,0.0976
765,1iq8JY2PosHMQFnkhNczDVAL5xCygt01ml,0.0256
766,1Nu35T9r6AmLtxYfaQws0yXIPjbWSO4Vdg,0.0082
767,1ORf9hz6rw5EqTZHd84mUvS3ictDAneasX,0.0627
768,1S5IzBUvPk4GXbWwedp2FlEng8NQ3s1VYy,0.0499
769,1uHZ2TXpDB4Pes0E3m8kLaJwjSKdbWM15i,0.0469
770,1rGOJnaMdAjzb4WpYS2uZFol6K98PmgTRH,0.0228
771,1V6W0j3qkCKHz8LIDrXA7Sduc1GgoOvsZa,0.055
772,1zlFruCxJIYkWZiDw9gtf0LnV1NG8hdp7j,0.0587
773,1TVB0dy5UJSa6i2pwmgnFIb98ZvuQcO4Gt,0.0451
774,1mvh4PV7d8MLZRTfsiUED9NnbAK2w3WxIl,0.0202
775,1ycpki57uzmbFweSBLl04sG1YEgUPxhr8n,0.0611
776,1jfLX6JEhsbBPe8Krp3kwtqyc9doN0IMD1,0.0078
777,1RjfhqNlCoHcYygK9zDPw83s5XATUipZLM,0.0607
778,1JFWnENZpXYSkdIzBeM3Tl6gu9OHcvG2DA,0.0574
779,1xNrKR1AipeYQCM3m0qyI2kPfnXJ7vWt5T,0.0969
780,1kgsSbPnZBV016Flzarm5ItYWjwEpGeUJf,0.0546
781,1dYyhE8HRzbZCGJ4frqlwgcDnWieLBXkUM,0.0246
782,1f5jOwm9pYZMGV6iSqodsNeTWlct4H8axy,0.0703
783,1wDIxAZj4EkrXuQiCeURaq8FOdbzJn6Hyh,0.0957
784,1HgFyS3287IlZcEmXoD65ne0OutkTMPpWQ,0.0769
785,1IGgcq4Y2uJrWTK56j8vpSVE1kQAmiensM,0.0193
786,11sYJRQxuyafMAel8OkCnGL42DXSdKrTqI,0.0363
787,1dIxJTyDVoP3bAfi1eRKELg5ZNm4nzQ80q,0.0197
788,14IGXHVoRxS2QUBfLCkYKpTWvm7natElz5,0.042
789,13W4QMyLKePGhAanTifBNIcRbvoH0gYzmE,0.0162
790,1Zs8T3ljbv9n2P6LeyD7XGE0Q5BckNupwF,0.0804
791,10OdipN4DYL25HJMVcAPgyZIkQuEmK37WC,0.0168
792,1SvKJcVkylgWHRsAEIbNDToGmep0dPi4fO,0.0266
793,1qfn7uKyLMB3JcmR51D2HAdZO0tEYbgUjw,0.027
794,1Vrq4J2ZFjXpUEeCo1GBgPInaQ9wWDH8s5,0.0319
795,1FhT6Q3ubWoeRdOyCtPAkfwi07LKaNsjqx,0.0127
796,14cC0aIOJom9W8u36jdUzDFVQMsZiG1PXH,0.0623
797,1MIslXYoRF0diVJt9KLU4qkwr6Qxz8WA35,0.0646
798,1FKrYdtcabpfQXR6Ssjmh9TOuJxPZkwzBI,0.0916
799,1FXyKkRt7bChuW30VrUclB94IOZYMznNHD,0.0571
800,1Zm0lCstTLbRvMAPadrQjuhpSwqYGJ6FXH,0.0898
801,1dA3H27gQzsfJYGcVoCREjPqMibnvIeBm9,0.0073
802,1oLesMYOlbWXvHPr9Ra0z7d2w1T3JfB4Nm,0.0545
803,1A8iP6BlMLpka1us0D4jJzFZ35fExtXmvW,0.0189
804,1z8qs3mSjnBIN9pPaDEicxuVweovryM217,0.0928
805,1SB6XzMkojbqxG7dYTEKnP2NIaQOVJiHgu,0.0708
806,1xf7mjYIyLupWNkK9oHt6qal1MPQbvZECT,0.074
807,1PZsSNYidKkoL8EqnrMbp7IAwU5BF9Q0DX,0.0106
808,1I9bLARvzm2kSXJGgcojYdDFsfxTUuC36W,0.0741
809,1piZE93vRyxruOA4sq0Jhb2WLBPf7d1QGT,0.005
810,1cAoY2vW4zhIs6LmJER9refZXO75kl8Tpi,0.0126
811,1xU35dgI9ciN1LMraXqhRCGV4EJ0KOzAw6,0.0778
812,1JRPvwHlhOEN5jt7mLY01KafqBnZxDVo4y,0.0504
813,1jop8I67GVsbKCvLtBfFPqASie5Mhm31cY,0.0358
814,1td4WR8Pp9vbCl2moyOYjFNLGqs6fZD7EV,0.019
815,1zZWoYeMs6I8BmRyEpLV12XAawjGqfF7P0,0.0673
816,1kt0MvGyojL7D2s9TQlVpbIxKnZrHBO5hc,0.037
817,1BgywtlXLJes8ToSvD2PuUE1QOdVmqK60j,0.0911
818,1NVsvziZf1K2htaQXnJBubgPxGCeSAYO59,0.0608
819,1dtAPeGjsZ2N9rJKCB6L5lQSux78VwUfbR,0.0217
820,1a7l8Io35DqFcyELsG4dJtnXHTYCkzVQf1,0.0822
821,1XTrpVJMD5Hyb3tlYAISexdkPG1v98hO2u,0.0409
822,13u417Sx56tDR2szdkQMBvZXWjNfiFOAJa,0.0778
823,1fV3y2wcGFB4XlIgeudqEYi0zpAO8tvRC5,0.0035
824,1DLlYRgzQZbcJBfuKyv7kj5mIxHOa6Ut1h,0.025
825,1CNW3OuqAHPI0i1Q4x57MRlnojd8S9eVtU,0.0892
826,1cMsHarFoBNP8liVEfUZTp5gyCxJjmYO4R,0.055
827,1H70XgFLNC4qIEGMQVRWu283Ok5fmbv9hJ,0.0347
828,1jWyihHGMKzwt1LrqDodNc8ek052BACVOS,0.0251
829,1tvjY6RfbIPF9HKzTkJVr4pQSeXao3cOZ1,0.044
830,1hBu874jHQEz0GmU9OysvnRZW1xC5I6LAT,0.0057
831,1NjueqitJdHIlzE3CSafbRgr6kvoyAGc4x,0.0162
832,1c5YJw7PuKFEIzOTQ2b4dtm3XoARLaryC6,0.0267
833,18oJRpCF9DbxmiNZv2U3fkltIzuyTX5WsS,0.0993
834,1s9WUrOwbk1nj8e3TYmLPJGNSKIcXyR0hv,0.0097
835,1kRLB1w0euxgPF694ZiQdEj8mDVshSbGfH,0.0612
836,18YaVF9m4XdzbjLKAiIPgDf2U3cTBwHypQ,0.053
837,12Vo8X7ebSRytcCxGI530mN9sMEnJhkBri,0.0942
838,1BnbaEZ40qYUM3yXhVxugLdisARcwp7Df2,0.0949
839,1fSCbzTqHywmJerQGO0dBEZjus1cn3gARK,0.0875
840,1fnOdhrQuoBC895mAJkIRbNtSvXjTaHi1K,0.0304
841,1wIdH6UY5Nl8T2JAVE0kPuvBgfLKmRqMtC,0.0014
842,1juNTs6bFYRkBMXI9WPa4JEhqivp0DlH1L,0.0526
843,1zTZOJPBFgtjnVxIU89cMDCoEl6YNKke50,0.0131
844,1dXtniQgT1cFzOSZPYKhvIR5MJp7E8UjCr,0.0199
845,1JwfIjRiegpdq54myb2WZAtxuY1lF8D0VT,0.0707
846,1w60saeUjiNpWADk8Gqy3OhKX97d1rL4IT,0.0963
847,1ToNpuEma5i3qO0wY7n6Dj4e8MkUG19HPW,0.0256
848,1aPMycBIblNpk4od1L5HV8WZqOzR7TuSr6,0.01
849,1QNMx3Vgj7CLwqFRbszEBdT8lHoO2AnacK,0.0005
850,1A4wWf9IloQtZrPLBChukNsSqcHvXVyx3p,0.0002
851,1rHmk8IblaJzSBCe9gZvNMdsLwipFKnx1G,0.0011
852,1pjkRLA6QrsqKZU1xHdnie8IYMtzbSCO2u,0.0063
853,11c2dCkrsnZXUES4hjKwf3APvM608BgLzx,0.0562
854,1VoZnY5AtH9uhBFpaPRKCWT78krgOe2DbI,0.0925
855,1eQEshUKX79Ff8Cxwt0DqlrZJbui5LmTzY,0.0067
856,1revu6sgILZR98JdDO031ShYPkCbjEFqMp,0.0975
857,1UzmRA1sYFNwXHc3WbJnuBtIjSqVQe67ra,0.0506
858,1SEoJhT4dit0FfjIPa8RsncrxXOzU6BmLb,0.0623
859,1Sc87JI9N3RODhBnvgkMbYGmdAZaipE5HV,0.0189
860,1jqxP0STDEXZWotiNQ3OVI9lmL87GBYdbU,0.0515
861,1ZNIy0vAd4ubSpCLnja1DWh6JMqmsK3Rl8,0.0709
862,1plQH3q9n501RwBdtbcCIhuXvyVFrOSekg,0.0864
863,1MYoI6F0hGdgkm8QKLuUeOS5R13AXfHVW7,0.0495
864,1aZdnPz8xQmRbLIlHY9sr37GgyFXUhDMeT,0.0266
865,1u8JrmYszN1gfXCMA29jkvBTpxctISWenD,0.0657
866,1Y9yUdDIb57i4zC6kNX8WQEwS2cHeraV3m,0.0353
867,1UqtrIEbdLN7uzBkGVWPC83KZ9FyewTQhs,0.0338
868,1rCF23eSIm96Vc40tv1lWohQUaGpuMJsz8,0.0262
869,15SDLrd3xcT7ZY4JWFV9wlegNuBoznmA2v,0.016
870,1dgH1mAurYewQk5jGcTqUR8ElfWLFoIVMs,0.0728
871,1NnlDWIsFq5yaR624uPcdg8zevX3jVw1KQ,0.0511
872,1hGiACHQsKwtUY6MLmfWboJq8eSTzcE74y,0.0381
873,1KtvhIVHb8MYNAxiSm0OP9TCXe21k6DglU,0.0923
874,14eXUmSjvwE0YTzLcHO82Zr6PxuaJVRBGW,0.0312
875,1BGYMAN927uhdTa6y08OfLHnbqgFk1Jvp4,0.0851
876,1PczfSHp4LquUeCOn9IxJZQ53tFDEmklKT,0.0231
877,16mziDoVE4e2Quv7yaLTghwGSYBXt0kKbp,0.0426
878,1mxRfFCqstMu7JN9aX3OIiz0w4c5veyGjS,0.056
879,1H68PZukdFepNVOyhG7xMrRiJ9qIwjUTcl,0.0754
880,1srVIlcM1ZAWeBFytjkChJ6UY4vPgmiRxd,0.0256
881,1GL3HuRnX64WbpwNctsA1YP57xkZO0veaT,0.0738
882,1GxpmHfW6Po0Zwrt7n1y95KbSYAldkIcVq,0.0863
883,1d1e4S2cPOqwZYbDuWfa6rTgCkA9hoNsBp,0.0283
884,1Jq27lW3MuEK9Uajdmzb1CxHcBYyQZpDwt,0.0122
885,1QGFj9qTv1UA7uypP5kfcOZCg2amezE4Mi,0.0919
886,1GWBYQ5R8hb0wjrcoUJDMCueNtZ7sTLAdH,0.0206
887,18ZrWeKtBIyw9b1n3U47v0JRPhFgmOXSal,0.0815
888,1BDRsjGHheI4iul2mnVr6Y8vJdXTOMAoKz,0.0535
889,1fRsvW4jAuYDr5E1tVQ7LeqoaxHzJcdiI0,0.0881
890,1hQSxEVgiNeXBwH2IKDRrGkaALMbu9TcCj,0.0527
891,1hRw5fGBLkOIaT7Zsx0CFgMKelvJDtmPzE,0.0144
892,1IGF9tTbpQoWaw3j5mS6c1CPz2DX7yHs8V,0.0121
893,14Jtjrp5wEbV2Sq9TBGxnWgkUsy0vdaf3C,0.0093
894,1GeB6FzsM1pNnqlKoRIAJ3YExQ8fmVdZk0,0.0939
895,1RAzai2wBTXSpktrvuDG6q4758gLnyoxNl,0.0465
896,1AT8xUqrRhZ4kjuowzpVn5cOy6dDL3Hbg0,0.0669
897,12WNjU59yt1gnawz7o4BhVmELsPdH6Arqe,0.0984
898,1WdMyhwf0Nb9eURVaksALStCKFqTuBxY3m,0.0125
899,1peagEdN0bKrX7BJ6hRUzSA5VPCQW4DGu9,0.0689
900,18QhvlED4dibpgVaIfk356SjXOFRY1WzGP,0.0647
901,17i91Aeg3XbUEhNIqkcQ2fwD6R5vVpsOJS,0.014
902,1Opz6rsQCKomgSBuHcGkqDfMWFaw15tRPj,0.0128
903,1eiEnKz4gCTrSLuG0lBvdAbRFqamODfcyH,0.0022
904,1e8l5yc3htVJO2XGHMnEDp0iLYUjSfBowa,0.0096
905,1HLrtnsuhmaMdBCG4jeSE0JkYR3ZF8wo2c,0.0328
906,1HiYRC1uBLsQW69KJDySIrodcxhk4pz38n,0.0836
907,16cS3OW5kJzaPu9qyxdrEIj04MmK2Rslhf,0.094
908,1NLGfYdW94sk7EagKnQcDOPeu21b0TH8Mh,0.0732
909,17rlSoP0e3hH2NZ4vpLEx6DfRgWUAFJz5X,0.0551
910,1bF5m7H8YVNiUd2ozBPwvKIy9uGspZlXDc,0.0579
911,15vxeFGAo1U7jysubQnO8cdmhlCZXHt0Bk,0.0491
912,1WIYZEdcPBfg5sLMkbxit23JO0NGD8ACKn,0.0318
913,1tvhMIVNiWPdfHQAZE1ebpnqw8yJx2UCTS,0.0868
914,1BjdmXsMPyRHZYpCocGvSubOzfqLk32Uge,0.0517
915,1zVQUGuBNeaf6IOnJmjk25Fpt8glDASEvX,0.053
916,1roi6X3DNlupG987jdLVURzqYBcx0F5EfH,0.0341
917,1BwlGtFuL04TdIqMZ3aUSHhX6QbJYeVnDr,0.0033
918,1wck83adSmWKt6PiOQnYgXUFAL7ovqzfs5,0.0394
919,1CbsV6R58i4BmzEcjFAOJTNnXegfxwLlvt,0.0326
920,1LluWwxbAaKM0ehZT47D89yNkjIoRUcG2F,0.0089
921,1aY014OVoW68jurixvqSFQIlEfT7R2hdyN,0.0396
922,1HGylePCpDIgnBqwoORWjLxkZFu67av9zr,0.0069
923,146VpI8TbZSj3OGigcAWKdaPEJylMrvt7Q,0.0337
924,1GdFlhg9eNn2Xa8JcfWZI0DrY3kMt7QESH,0.012
925,15JSLyFfYT1qxaHZe2b6AQC7lOIiUj8dNE,0.0686
926,1Otf2JvjNRe9n1lHhXExp6VILKFSQcqaZs,0.0161
927,1Jgvi4No1rCqndH68EuZshB9exwR0UzK5a,0.0328
928,1xRkiGqn8YctMz6sf5ZQFBam9ro70LWjbD,0.0343
929,16jrqy4OfhuvpR3cmTeBxXli5wSdCKF1aA,0.0228
930,1Ds5HeUlVQkIjGCzZuKEhiOxpyTWqJdrMc,0.0291
931,1XFKtpZRTj5SyWIE2xBA90d6qYgLuezGn8,0.061
932,1cGkyCiQlrUPa1DjK0fvL4B3gswSbuAFoN,0.0765
933,1szmXVelqPKay6hC0Tw2SjGtxpARrOdHo8,0.0073
934,12lqt6QUwI54Rf9mAjrYWdEixgSMGnFvJu,0.0091
935,1W2G69rA4xuqSvtgNsYKzCQUaBXmyc3Jwh,0.0087
936,1Nr6EmZhbuK8ej14LOGtnlAJW2McHf9vyS,0.036
937,12QnOApB9KEd0ubN5hLcesf31lIkFoPDtX,0.0319
938,1lyebhTSxM6VUQLoJZjcvtWgqK4E8szkNF,0.0081
939,1FSWVLrx35G7wb9khYa14vDpC0eilyEOQJ,0.0329
940,1sYnERJtxUiSk5q8VHbIujzN1M3dhc6aDG,0.0643
941,1mxIDPu2sQyNZK8t5ijOgH0BL7eqUEnbzR,0.0886
942,1kRbW3Q2EYPhp7vVGJ6NOl4LXSmqTyadIA,0.0909
943,1GxAmbq4kvp6oCPhHrwLUZ7Jc92sn0Wdj1,0.0554
944,1w5frcbdnCBoIAY01zlm7eu2sajyTx8KVU,0.052
945,1Q9IDm4VwejYk0lvORHiqEr1sfZK8ABUPu,0.0662
946,1ix2AP7VgnQKbFqoZw18IHsv0DBlXaEjpf,0.095
947,1HJXtsc51wRrCpPMhl6bKguLAUQ9YNaoyD,0.0652
948,1J4TSxowClWn0EOYgbVZDqHh21jNBQtPKf,0.0821
949,1l5YkW3hnqOfXwb1jaMBIyDSEzKQPeg8us,0.0035
950,1R8W5MDIiOZJhSdQ3E267wPcmNkgeFAXuT,0.0638
951,1oPuv8d56bVL9KFNRyhx7rzEO4AqlBC1Jw,0.0999
952,10hzRBQOXGuUmLAWFdn5eb4MIytJrCciqf,0.023
953,1Jlbz13BUrOXRWxgI4Yd5CowmsKaN68GDP,0.0866
954,17BNgVjWQndT18fOlCUKRs2qHE90cXFSDt,0.0574
955,1jYGSXaJ30zTfRC2vny9KEsMLrPi1x6ObQ,0.0058
956,14C7MFm8oP6dpkTKeUWIJiSqlZEjt1YAHu,0.098
957,1OQj0UAZ32Sesdohf58p1mBuY4RvEcDVTk,0.0449
958,1A4aIDhwXV3qxRQ0Sdo6uj5tY2evyL9r17,0.0557
959,1XFAiB2eEvDuy3HTP9JUKktw6OSqsdWLlf,0.0686
960,1P9F3H5rY1EgsK0MA8RwcGo2IzbyDqNClS,0.0044
961,1eJoUk2t3PQj80cRVNrCAMEgyBZzOKTpdf,0.0703
962,1pFIjrcsC6PRTknJ2E15wBli48UKoxudG7,0.0893
963,11XvpuJTIz3SreEVsGP8U9QHygBK0Djq27,0.0406
964,1FDvET9s3jA1ZqVQarnzy2YI7Sh0RcMCK8,0.0007
965,12ZNSbORHVrmlD9odvM0CpxGcWIaQunyBk,0.091
966,1Y3B9OQKbk1W2Ptmdf4G68cISrJT5CZlFU,0.0881
967,1oIyKt52aAVBC0O3lv6cnbedwh1uYjPUri,0.0578
968,1OcU1iSqYryvGZ8mIgpAt64noew5KWMVPD,0.0373
969,1bBAgu6c8ePQDX92CjThWUHksS5LNqJ3Go,0.0782
970,1eShsMGdF03oX2KiD1wfIZNgO7ubkmzCqJ,0.0935
971,1GbQm3LHuFhkM6zgUW5xaORV4Dq0dt9NY8,0.0366
972,1THKsmwWxS0UQOIDXdB7REi3cjNflC5kFM,0.0807
973,1NmuPvrIwByjHTDVi13nSMXfcOGloqKaUC,0.0283
974,1lZI14gjVQEcb68fktuOi5mrNXHJhADspn,0.0568
975,1OKDRdu0ivw4MSyZ1zYgWIf5cPmV8EL9jX,0.0198
976,1Qa5eoh32Db1tVdKxwiWkmlgN7jzyHYcAq,0.0785
977,1cFeKlpso6IzmXBG9CqaPt5ZDWShvQJHf3,0.0911
978,14qx8zHEYgpaTsPcGoiCbL957Rjf0dOueK,0.0584
979,14wvnHLrZySVPTFYe9kB1WX6tEgG7RzaKc,0.0914
980,1YGKdDQnxmUOiHuV51zAMJhvgZSrtPW48y,0.0749
981,1ugdhJ9yCtaUO8LQlXescqIY1N6AbRSZWp,0.0389
982,1LkSN3m2XrqPn6vsxuld17gGKJeAjiC5ZB,0.0717
983,1i0xmeybpFWAPsRvjH76Qg3lc5Uh1TtE9I,0.0015
984,18IEdm1hwgR53vZPVF7rsboUixytcNJQka,0.0559
985,18fbiuL6NOT5Rtkzje9U2XgI7PW3oZhMDA,0.0974
986,1iG5N9uImVRM0sTYhUlzEP1agtJKX2yq4C,0.0773
987,1z4scFKvPSgVGiUCmo0YBn5ax3rObLw1Wh,0.0472
988,1dmvfKZacqt8DyE5SFhUg3HrpxLsXMIzWA,0.054
989,1vlxPIyiGFQA8dUtwJ5uqsjTfSc7zYZ346,0.0597
990,1hL1bVTeQNgtDlysFPSO5W26Rndf9GYEz3,0.0419
991,1fzPlcFg3T7YjXBSdQk4Oy2VLU8WNaptAw,0.0874
992,1xbt7dTkBSCEaR0p4YX6wIGfvlish3K9No,0.0035
993,1XEVCTvwdqstGzmOWPbIrMnpZJY7fNakeB,0.0023
994,11aKtcive7Fkm8glEjBbyM3zhqu6P0QfLO,0.0972
995,1yiO5XlsBjKkGM6xRCYU4pZN93qwI0EQPD,0.0506
996,10xYOTbl5HwhI8vifjqRFUBuJSgzAMotZm,0.0675
997,1gmu2QOnDZShYKsJrRCNkj08iqX7bW61p5,0.0255
998,1N6haeCp4BxbDc5PVGX3Kgr1QzlLi7snu2,0.0727
999,1S6GFvpbgM5hirZ47jsVXWTPwULyCN0qlJ,0.036
1000,1wVxJUQAsEt5nbaH3OiNhuv4W1fK9GI8lz,0.0119
