1712,TXCdQ5qWPaAK83uBrwk9tfmEGyNXVTZURx,5647
1713,TXW5DU8pAzmKXYbkcdiCeQ4POfjyagtnvH,7162
1714,TXM4F5BJrQskZlYReUdEjDp86uztaAnxO7,6250
1715,TXGKuCsmk6DcJEAgRXF4HB5oTZSt3wpjOh,2570
1716,TXaj5hTgVyO3qLskDtY79nMfdvwSbWNB8K,8773
1717,TXedNyLmMxYaTqO6nWvG8khtFUQX2cCJbj,8414
1718,TXZVuh9xHto7ldi26ENUDAqTQ1FYnBjSpJ,8278
1719,TXcmQ3ApYOkqNCsSnl8o5Gwyr2jWEhLDeZ,6454
1720,TXpochKLxaXjZ5krCb1SfNwPF0TGEsD2n9,6010
1721,TXQFp7oDCuTmkyWLRdXezlIv9EHA3iV1bJ,8780
1722,TXeZrmxEKof5QnBNIjHCV8gbSalDvOu6GW,2695
1723,TXdHAljDIoR9wrfpFVTtOi8vMZWx1QqSX0,3620
1724,TXB5brmV1wOhLQsXMPAjYEN8quyo34DTei,4720
1725,TXfPjXLt3O06s5ieoNJWcUy1brEvgRFh7q,6936
1726,TXYPQ73osbr0ID6zTUdHGpnKJCVOfgyBRW,2261
1727,TXAWVtpMjzKvilPLmHxouZakeyOG74hs6q,2985
1728,TXUNMqzZIt6F8cTpmJlnV4obf9HAKCO1xE,2104
1729,TX1aU4KQvYjDbX0RrCplhNBHMWSnTVZsq3,4176
1730,TX4Ba5iNVGKqzA6E9nvHdmgDbxXIlCRs1Z,7278
1731,TX7MK5SvqwkVe3nQZpF8YgPCtXcNsbOBif,3350
1732,TXEqPsDxvOzRUmh046nTp7WZyJIeGtf5Fd,7736
1733,TXaZkUVp41nAbIfLsl2u3BNicezWxFqHTo,4943
1734,TXXIxUaAsF94yuiPoLYb1RMEp72JkelNG0,1728
1735,TX8GLu9bEK6wZxIhY7fgzQtWeJlTya0Osc,2899
1736,TXOdxRc2JhEji8kr0HQ3o4swn7ZmUPBgaC,6640
1737,TXQEUjHfYup1rW3tJB8iCZ7vDSMd4cs9Kw,7292
1738,TXcVhlRxUva7mEezZWOPMTrBkuI5G2fwp9,2400
1739,TXumiCaN215BXvG9AbDZW0QqESe3J7OYzr,5987
1740,TXA1IdK2XSGEBgWiTm65Z8szjvNytDpVeL,3509
1741,TX0fFylXhGEvinNYc6zQJgLbBWDm1S2jTV,9893
1742,TXAqoX2sBvrntwgHzN3S0PUEipaV81yl56,3646
1743,TXZz2W5EQwfXl8tbkGshgSFiR0cDxMLHqo,9946
1744,TXo3BZEHrwFpYPilWC47mRzUTxqLX9vJa5,7362
1745,TXkUeRwjz4xVo51L2aGACsESbpiMY0utfK,9264
1746,TXrwuhOFkaIxRJtMZzLWBqVevfjc1ps94y,5251
1747,TX3u6j9ABOsJ8lmvoVnpHxFXPkdCwZQgfU,6796
1748,TXV5ryGHROT6twz93DuKBMLYmkUg1qno4E,4153
1749,TX59sWwu6GfYlqXUgcrQ0RKiBNtHAV4zLk,8737
1750,TXsNMA1gkKz7nLYVlycSD0CoJZ4Bhvj9qU,4679
